"","rate","sample"
"933",0.2,2.55229636523798
"934",0.2,2.19734502335364
"935",0.2,2.47582367155701
"936",0.2,2.88904784945771
"937",0.2,5.67915430271483
"938",0.2,10.6727456015753
"939",0.2,1.526559360791
"940",0.2,0.952645714860409
"941",0.2,2.65596308046952
"942",0.2,0.955177075229585
"943",0.2,2.24752520909533
"944",0.2,1.91548090403594
"945",0.2,17.4079991801808
"946",0.2,8.96594569976342
"947",0.2,5.15859136336899
"948",0.2,3.98216905982649
"949",0.2,1.44545767456293
"950",0.2,5.7906974617154
"951",0.2,2.15299156028777
"952",0.2,0.137306563556194
"953",0.2,0.073804073035717
"954",0.2,1.23848605668172
"955",0.2,1.01411480922252
"956",0.2,0.512538748014234
"957",0.2,0.88114831937647
"958",0.2,8.78064362290216
"959",0.2,5.80389561576253
"960",0.2,13.2341185112702
"961",0.2,4.72523308264929
"962",0.2,8.96879631983948
"963",0.2,13.0464470100807
"964",0.2,3.26983545906842
"965",0.2,5.83600182996547
"966",0.2,3.31574258161709
"967",0.2,6.85146091019219
"968",0.2,11.5944374197038
"969",0.2,10.4907535299323
"970",0.2,0.756814202759415
"971",0.2,2.61762500973418
"972",0.2,3.8785852931599
"973",0.2,1.64258886128664
"974",0.2,8.21330384309304
"975",0.2,0.266117532031619
"976",0.2,3.87556769064701
"977",0.2,7.24175177472544
"978",0.2,7.0461282065927
"979",0.2,5.43949591440565
"980",0.2,8.71726286555541
"981",0.2,14.7925785920563
"982",0.2,4.67339868104406
"983",0.2,3.41398738790303
"984",0.2,5.41589749955988
"985",0.2,5.29175786061374
"986",0.2,2.60861485032365
"987",0.2,3.58355980811125
"988",0.2,4.2131258684904
"989",0.2,1.8045631563291
"990",0.2,2.60174396913499
"991",0.2,7.44904356035304
"992",0.2,3.09990738518536
"993",0.2,3.50531177568108
"994",0.2,1.8505691876635
"995",0.2,10.603774235885
"996",0.2,0.118859421927482
"997",0.2,2.87420387612656
"998",0.2,0.894268794076065
"999",0.2,3.73880318344987
"1000",0.2,0.603208625932689
"1001",0.2,2.71802820730954
"1002",0.2,6.88073351958251
"1003",0.2,10.743819893639
"1004",0.2,14.5213019839468
"1005",0.2,5.87008053881532
"1006",0.2,4.23108664785928
"1007",0.2,1.84712447120662
"1008",0.2,2.73753396002576
"1009",0.2,14.2467027521672
"1010",0.2,0.121285024409555
"1011",0.2,0.784860660266502
"1012",0.2,1.92756438634575
"1013",0.2,0.097802699948935
"1014",0.2,18.5356750608164
"1015",0.2,16.3764088219943
"1016",0.2,5.31910882310426
"1017",0.2,10.8791146952435
"1018",0.2,0.181801246092327
"1019",0.2,1.89397413347805
"1020",0.2,2.39322948269546
"1021",0.2,10.045604891655
"1022",0.2,6.08111205489791
"1023",0.2,5.01218371072269
"1024",0.2,3.00472616450861
"1025",0.2,3.78645143609564
"1026",0.2,0.806930209510028
"1027",0.2,1.33840489802118
"1028",0.2,2.07211099099368
"1029",0.2,6.69695726109153
"1030",0.2,0.996246301253063
"1031",0.2,10.6266277585814
"1032",0.2,4.1641699427501
"1033",0.2,6.16884975673115
"1034",0.2,28.9139216376429
"1035",0.2,0.700684322509915
"1036",0.2,0.110160659532994
"1037",0.2,0.663111652247608
"1038",0.2,2.75125394808128
"1039",0.2,1.44242492737249
"1040",0.2,21.985849084935
"1041",0.2,8.35339844184828
"1042",0.2,3.56283871435976
"1043",0.2,0.457069826104088
"1044",0.2,10.7400176760958
"1045",0.2,19.262701672383
"1046",0.2,4.28043086992061
"1047",0.2,2.5843892893697
"1048",0.2,0.687001365508684
"1049",0.2,1.93263335851952
"1050",0.2,2.70645868731663
"1051",0.2,10.6088170309769
"1052",0.2,3.85830399093634
"1053",0.2,7.26078568534168
"1054",0.2,3.42712597455829
"1055",0.2,2.44116930989549
"1056",0.2,0.84130096482113
"1057",0.2,3.35786981042475
"1058",0.2,2.08367719547823
"1059",0.2,0.0448165484704077
"1060",0.2,2.28223715921393
"1061",0.2,0.181540060758834
"1062",0.2,4.02003778123713
"1063",0.2,1.04615957715867
"1064",0.2,1.57177234068513
"1065",0.2,2.77861903654411
"1066",0.2,5.14868242179459
"1067",0.2,1.65861539077014
"1068",0.2,11.030510541649
"1069",0.2,6.3094075208292
"1070",0.2,5.45034497955299
"1071",0.2,9.1783697060765
"1072",0.2,0.671389186754823
"1073",0.2,7.91130671776969
"1074",0.2,13.2148071821933
"1075",0.2,6.19561736916608
"1076",0.2,13.0452646401929
"1077",0.2,9.41112117799831
"1078",0.2,1.49527803999549
"1079",0.2,1.1094822908392
"1080",0.2,0.821702210232615
"1081",0.2,11.3027870928155
"1082",0.2,6.21713756096965
"1083",0.2,2.75772233959287
"1084",0.2,7.21762888195876
"1085",0.2,1.56982835408546
"1086",0.2,0.678262426517904
"1087",0.2,2.78569870861247
"1088",0.2,10.5433256824719
"1089",0.2,17.5179254950793
"1090",0.2,16.3351430363002
"1091",0.2,5.68757624810046
"1092",0.2,5.53185490870333
"1093",0.2,15.38107547825
"1094",0.2,0.373213395581002
"1095",0.2,4.23710939453399
"1096",0.2,5.68620768115522
"1097",0.2,3.32114556105807
"1098",0.2,0.54427497056506
"1099",0.2,6.76359519341445
"1100",0.2,2.17795421369374
"1101",0.2,6.75306363475925
"1102",0.2,1.55984565848485
"1103",0.2,12.8181084704803
"1104",0.2,1.53955453308299
"1105",0.2,4.32204730432177
"1106",0.2,2.48605034844224
"1107",0.2,2.73479806026444
"1108",0.2,1.83635388035327
"1109",0.2,2.57537205936387
"1110",0.2,2.32728643100146
"1111",0.2,0.250511591754109
"1112",0.2,0.143775422687211
"1113",0.2,0.493567492812872
"1114",0.2,6.4380517087639
"1115",0.2,0.356472802814096
"1116",0.2,7.36097071236488
"1117",0.2,6.10976744887835
"1118",0.2,1.47381349525251
"1119",0.2,1.95638395147398
"1120",0.2,13.6869717848705
"1121",0.2,1.67143542086706
"1122",0.2,1.10465882346034
"1123",0.2,2.00156804639846
"1124",0.2,0.147922832237248
"1125",0.2,5.54799654507385
"1126",0.2,5.99836233982301
"1127",0.2,2.25580347003415
"1128",0.2,0.470126098953187
"1129",0.2,6.06406612766391
"1130",0.2,0.127579160034657
"1131",0.2,5.71894596775478
"1132",0.2,5.86501705904907
"1133",0.2,7.27361381108969
"1134",0.2,1.0635110992007
"1135",0.2,1.06452919052583
"1136",0.2,0.687216043459235
"1137",0.2,10.2677284456314
"1138",0.2,2.80641085933894
"1139",0.2,7.8448678109274
"1140",0.2,5.46090103664851
"1141",0.2,8.31883357841543
"1142",0.2,0.757667207226096
"1143",0.2,0.209497956093401
"1144",0.2,26.701655917262
"1145",0.2,5.0938880255208
"1146",0.2,6.77136963212347
"1147",0.2,2.24307067556961
"1148",0.2,0.689518791144137
"1149",0.2,0.412340136244893
"1150",0.2,13.881943783814
"1151",0.2,5.58821198509491
"1152",0.2,1.63753242231905
"1153",0.2,7.60436111087811
"1154",0.2,6.13134145500762
"1155",0.2,7.59619077625585
"1156",0.2,13.824994759004
"1157",0.2,1.15833379435637
"1158",0.2,0.794530219369731
"1159",0.2,0.0254483195021749
"1160",0.2,2.40623813122511
"1161",0.2,8.45163006293488
"1162",0.2,4.77217009270048
"1163",0.2,11.5014946456511
"1164",0.2,2.55971352104098
"1165",0.2,2.15979318600148
"1166",0.2,12.0100577527816
"1167",0.2,13.0404053708729
"1168",0.2,1.94814298767596
"1169",0.2,0.877031609460058
"1170",0.2,3.5562636933983
"1171",0.2,3.28331878874451
"1172",0.2,0.0593753485009074
"1173",0.2,3.16406298428774
"1174",0.2,0.809086761437356
"1175",0.2,3.3899371069856
"1176",0.2,3.9948543391884
"1177",0.2,5.53507566439127
"1178",0.2,21.5791899884555
"1179",0.2,5.37230098599053
"1180",0.2,2.1104661305435
"1181",0.2,1.47859019443799
"1182",0.2,0.107930041849613
"1183",0.2,3.57045820575716
"1184",0.2,8.48027872334285
"1185",0.2,1.08257949865383
"1186",0.2,6.03777924997217
"1187",0.2,6.22299333547658
"1188",0.2,3.26002450659871
"1189",0.2,0.391880986233168
"1190",0.2,6.91269457784897
"1191",0.2,0.161711152177304
"1192",0.2,7.25694623640868
"1193",0.2,1.96777942124754
"1194",0.2,0.484875442925841
"1195",0.2,6.22759802635087
"1196",0.2,0.423737079778195
"1197",0.2,26.5719189573277
"1198",0.2,4.21624009269267
"1199",0.2,1.62736441940069
"1200",0.2,4.15852045153683
"1201",0.2,21.1818798768377
"1202",0.2,11.0773598489569
"1203",0.2,1.56134556978941
"1204",0.2,6.50380110812789
"1205",0.2,0.805595367921077
"1206",0.2,10.9194093341402
"1207",0.2,6.83806934372938
"1208",0.2,0.691910821478814
"1209",0.2,21.0434847498748
"1210",0.2,2.60380725376308
"1211",0.2,1.86242241179571
"1212",0.2,12.9389009043405
"1213",0.2,1.96764588588849
"1214",0.2,6.44676206146783
"1215",0.2,4.89981985674062
"1216",0.2,1.33641169173643
"1217",0.2,3.63152827115214
"1218",0.2,14.3481549239697
"1219",0.2,5.6103073384375
"1220",0.2,6.97550840633822
"1221",0.2,0.0806042640885263
"1222",0.2,0.414701133031855
"1223",0.2,1.52896099491045
"1224",0.2,2.41010541561991
"1225",0.2,6.33579686263061
"1226",0.2,1.10223681741294
"1227",0.2,0.980989402160048
"1228",0.2,2.13063563918695
"1229",0.2,1.50419818237424
"1230",0.2,12.3063217722871
"1231",0.2,7.58794471579504
"1232",0.2,2.39521177718416
"1233",0.2,6.22618801870799
"1234",0.2,3.70894953358996
"1235",0.2,1.59316050250679
"1236",0.2,2.70671322708949
"1237",0.2,0.845613521523774
"1238",0.2,5.72560457491732
"1239",0.2,3.54722178520119
"1240",0.2,8.05499552707088
"1241",0.2,6.0163775643096
"1242",0.2,4.44560379234558
"1243",0.2,20.7551144332367
"1244",0.2,0.445290387575415
"1245",0.2,4.74236040355122
"1246",0.2,1.50582203175873
"1247",0.2,6.68214609359807
"1248",0.2,19.2413731933314
"1249",0.2,0.969692573416978
"1250",0.2,1.96553367949635
"1251",0.2,9.38701710621727
"1252",0.2,0.026103361460426
"1253",0.2,5.40403828935182
"1254",0.2,2.04302199650556
"1255",0.2,2.53171972055184
"1256",0.2,11.4454797369646
"1257",0.2,9.05019325162184
"1258",0.2,13.0598189209806
"1259",0.2,4.0985039945454
"1260",0.2,0.333997139241546
"1261",0.2,4.70667944981179
"1262",0.2,6.71490537913001
"1263",0.2,4.66531007529652
"1264",0.2,1.99180935742334
"1265",0.2,2.13145269080997
"1266",0.2,1.47002786529084
"1267",0.2,5.09365933656988
"1268",0.2,0.620106176938862
"1269",0.2,1.01322663482279
"1270",0.2,7.54810834261489
"1271",0.2,2.04769421368837
"1272",0.2,3.91775657867497
"1273",0.2,7.12091705719841
"1274",0.2,6.86346923911429
"1275",0.2,3.23635597713292
"1276",0.2,27.51589291582
"1277",0.2,7.52979591446829
"1278",0.2,15.5901218197289
"1279",0.2,7.85664330194605
"1280",0.2,1.41124160494655
"1281",0.2,14.3872147790136
"1282",0.2,4.5233230430395
"1283",0.2,0.698354847263545
"1284",0.2,2.44265875600431
"1285",0.2,34.1470133401176
"1286",0.2,9.83006599892489
"1287",0.2,6.52464627732939
"1288",0.2,0.971419652923942
"1289",0.2,1.87264874534482
"1290",0.2,2.58233597036451
"1291",0.2,2.36994649749249
"1292",0.2,3.00326289841905
"1293",0.2,0.34185882890597
"1294",0.2,5.31819252741939
"1295",0.2,1.61732223096075
"1296",0.2,1.55390698928386
"1297",0.2,16.7880825317445
"1298",0.2,5.78975066987282
"1299",0.2,1.00153736313696
"1300",0.2,1.22321687894863
"1301",0.2,0.0949020828502756
"1302",0.2,8.94311009864223
"1303",0.2,9.6848469782145
"1304",0.2,3.30970261478797
"1305",0.2,4.43565231261259
"1306",0.2,9.40594572531891
"1307",0.2,1.6954143694602
"1308",0.2,1.06856598518789
"1309",0.2,1.16259089790549
"1310",0.2,3.27084449818358
"1311",0.2,0.815569416154176
"1312",0.2,12.0963709329473
"1313",0.2,3.71258738429701
"1314",0.2,1.92577538313344
"1315",0.2,8.33233816507173
"1316",0.2,7.23535982849908
"1317",0.2,22.9923276031826
"1318",0.2,7.73293148684216
"1319",0.2,8.0517412065984
"1320",0.2,10.2099021706255
"1321",0.2,1.05163779109716
"1322",0.2,12.2958647546576
"1323",0.2,17.535559386421
"1324",0.2,2.52393866379462
"1325",0.2,11.2016266671227
"1326",0.2,2.74280085694045
"1327",0.2,3.41903418302536
"1328",0.2,23.7785532499168
"1329",0.2,0.169563840362526
"1330",0.2,2.05959913088009
"1331",0.2,1.69562205684703
"1332",0.2,12.6003212568568
"1333",0.2,1.25406484585255
"1334",0.2,0.496453857947262
"1335",0.2,0.849440537858754
"1336",0.2,4.11851656136519
"1337",0.2,0.124519853852689
"1338",0.2,4.22792411826092
"1339",0.2,3.68558409932589
"1340",0.2,3.23568041902035
"1341",0.2,2.77807467151433
"1342",0.2,2.39368170499802
"1343",0.2,5.85730504223561
"1344",0.2,0.337165747769177
"1345",0.2,1.63377521403266
"1346",0.2,3.6598683884212
"1347",0.2,1.45851594861597
"1348",0.2,11.3648201809614
"1349",0.2,2.65338534256443
"1350",0.2,6.39390971956259
"1351",0.2,2.59687490295619
"1352",0.2,1.84726171428338
"1353",0.2,0.376099667046219
"1354",0.2,2.35941172810271
"1355",0.2,1.16605206392705
"1356",0.2,1.50626107620571
"1357",0.2,1.00047906215932
"1358",0.2,14.3592017135563
"1359",0.2,2.28325267089531
"1360",0.2,0.257079482426948
"1361",0.2,9.04362552757275
"1362",0.2,4.21108843111123
"1363",0.2,0.407351094450552
"1364",0.2,1.28589512303556
"1365",0.2,2.24804408848286
"1366",0.2,0.360598596983533
"1367",0.2,6.23090597582321
"1368",0.2,2.08860820624977
"1369",0.2,8.63975996109557
"1370",0.2,0.111057839081639
"1371",0.2,1.37287410774583
"1372",0.2,10.8641983096706
"1373",0.2,5.99918746368444
"1374",0.2,1.32207761285827
"1375",0.2,0.0512111461887353
"1376",0.2,5.9546130846948
"1377",0.2,5.81213647478676
"1378",0.2,2.64686015667394
"1379",0.2,6.14599454661316
"1380",0.2,6.91149076425886
"1381",0.2,5.17179568014906
"1382",0.2,5.69395928256413
"1383",0.2,3.62196823783354
"1384",0.2,13.547327601652
"1385",0.2,12.6772587833213
"1386",0.2,1.43026986159384
"1387",0.2,0.228290259838104
"1388",0.2,5.378786546534
"1389",0.2,2.68723364453763
"1390",0.2,0.454733048100024
"1391",0.2,4.41795835716134
"1392",0.2,1.81850280147046
"1393",0.2,6.30675521658218
"1394",0.2,4.2019111428172
"1395",0.2,2.02827724162489
"1396",0.2,3.69514754021025
"1397",0.2,9.95601098942471
"1398",0.2,9.56511417361808
"1399",0.2,0.775614087469876
"1400",0.2,8.44468434239115
"1401",0.2,10.7375231191763
"1402",0.2,17.0044155410471
"1403",0.2,0.61939839827801
"1404",0.2,0.984204501694585
"1405",0.2,12.4155445483731
"1406",0.2,22.3326987518968
"1407",0.2,4.14372494200301
"1408",0.2,1.7644823458977
"1409",0.2,10.6631731882804
"1410",0.2,6.07324059770756
"1411",0.2,1.21626093264143
"1412",0.2,0.0264051766134799
"1413",0.2,1.32211087441639
"1414",0.2,5.9090496690706
"1415",0.2,15.0760871281803
"1416",0.2,3.03327245172113
"1417",0.2,0.125711867585778
"1418",0.2,5.16537751050151
"1419",0.2,7.26741262669575
"1420",0.2,1.78938946919516
"1421",0.2,2.19568273751065
"1422",0.2,2.63537058373913
"1423",0.2,5.77121309449381
"1424",0.2,0.456298911012709
"1425",0.2,3.93188671442137
"1426",0.2,5.80363857073194
"1427",0.2,0.319587870270502
"1428",0.2,0.13218839885667
"1429",0.2,0.518824572209269
"1430",0.2,0.0339042686838608
"1431",0.2,2.47359497733102
"1432",0.2,1.61101509118453
"1433",0.2,1.40334761235863
"1434",0.2,1.73671573633328
"1435",0.2,1.38602998970588
"1436",0.2,5.32749305722229
"1437",0.2,1.36718210194926
"1438",0.2,6.42771032617843
"1439",0.2,3.50543778982972
"1440",0.2,14.058873913342
"1441",0.2,2.9915212164633
"1442",0.2,6.88255509806281
"1443",0.2,0.282623760867864
"1444",0.2,4.49740054530507
"1445",0.2,6.0496375646599
"1446",0.2,3.75155856811857
"1447",0.2,1.31943055661395
"1448",0.2,1.1082095769234
"1449",0.2,5.1293973343209
"1450",0.2,3.70970952886228
"1451",0.2,0.999644687399268
"1452",0.2,0.152469133026898
"1453",0.2,11.0607969475197
"1454",0.2,1.56971382675692
"1455",0.2,6.89395616741336
"1456",0.2,2.0649085307211
"1457",0.2,1.82560171000659
"1458",0.2,3.02632560953498
"1459",0.2,7.74516787337971
"1460",0.2,3.45962506718934
"1461",0.2,6.48665111956602
"1462",0.2,0.431173678953201
"1463",0.2,3.52046166991299
"1464",0.2,3.15933821257204
"1465",0.2,0.940574646370065
"1466",0.2,8.96236715635924
"1467",0.2,25.8600952554692
"1468",0.2,1.42379564047405
"1469",0.2,14.9427269763293
"1470",0.2,0.951854276936501
"1471",0.2,4.98017759821198
"1472",0.2,0.0154516426846385
"1473",0.2,14.7301585591378
"1474",0.2,1.75101738113635
"1475",0.2,1.1786889312405
"1476",0.2,2.05767958424985
"1477",0.2,3.31666260957718
"1478",0.2,5.06611330535843
"1479",0.2,2.35297797713429
"1480",0.2,15.8338291562142
"1481",0.2,8.4616203322531
"1482",0.2,16.3850748530569
"1483",0.2,4.04817739946252
"1484",0.2,5.1250849010185
"1485",0.2,2.85349965328351
"1486",0.2,5.23773286936289
"1487",0.2,0.216901274397969
"1488",0.2,0.677899639122188
"1489",0.2,4.18863424078977
"1490",0.2,3.73010073953065
"1491",0.2,3.66118463410338
"1492",0.2,9.63251795577717
"1493",0.2,0.124007726553828
"1494",0.2,1.26201900002318
"1495",0.2,14.5194081208649
"1496",0.2,3.35204607108608
"1497",0.2,2.79746258165687
"1498",0.2,1.44565463531762
"1499",0.2,5.2978063711004
"1500",0.2,2.79312201077119
"1501",0.2,4.51489542589939
"1502",0.2,6.70306039487428
"1503",0.2,0.516871316358447
"1504",0.2,8.04104290860605
"1505",0.2,14.8766273251715
"1506",0.2,12.8498881769584
"1507",0.2,0.16429935228161
"1508",0.2,3.08228488313034
"1509",0.2,16.6494630268755
"1510",0.2,0.570390168577433
"1511",0.2,1.13390822894871
"1512",0.2,12.3944063012706
"1513",0.2,1.0710498677524
"1514",0.2,18.2612263397224
"1515",0.2,3.44784685410559
"1516",0.2,2.6594947418198
"1517",0.2,0.955543336652405
"1518",0.2,0.438056571859948
"1519",0.2,1.68286010157317
"1520",0.2,1.29637172212824
"1521",0.2,1.04322926606983
"1522",0.2,1.47052319021896
"1523",0.2,8.3131819493593
"1524",0.2,6.08209568986154
"1525",0.2,1.85059953480959
"1526",0.2,2.28850409854203
"1527",0.2,11.3266488253964
"1528",0.2,3.07152751134709
"1529",0.2,8.72873610896689
"1530",0.2,6.88621017129576
"1531",0.2,12.0850999367641
"1532",0.2,4.21582131160294
"1533",0.2,13.5797059809076
"1534",0.2,1.08259958474346
"1535",0.2,12.2912613761829
"1536",0.2,4.87532929030663
"1537",0.2,0.224948938434033
"1538",0.2,9.65484537201167
"1539",0.2,13.2371145014869
"1540",0.2,1.01175838382915
"1541",0.2,2.56643411936238
"1542",0.2,18.7673525036055
"1543",0.2,6.98851299430144
"1544",0.2,7.9079206656189
"1545",0.2,17.9536260933358
"1546",0.2,4.51259460279203
"1547",0.2,0.964861917309463
"1548",0.2,0.686231246498589
"1549",0.2,6.68370603562749
"1550",0.2,36.5341161729252
"1551",0.2,0.539520056862785
"1552",0.2,0.292025116251664
"1553",0.2,8.47926284144533
"1554",0.2,3.73871948549008
"1555",0.2,4.41827647366977
"1556",0.2,5.13738592599934
"1557",0.2,2.38578753080219
"1558",0.2,0.199857077095658
"1559",0.2,1.29156220704317
"1560",0.2,0.247674947604537
"1561",0.2,12.1678850141572
"1562",0.2,5.92513586373484
"1563",0.2,6.39070946702131
"1564",0.2,0.567777961297641
"1565",0.2,4.5654205882684
"1566",0.2,8.99874595883203
"1567",0.2,0.748332006632253
"1568",0.2,19.590677063621
"1569",0.2,9.39931476578543
"1570",0.2,0.750743907410651
"1571",0.2,0.601720163738284
"1572",0.2,0.57629991895393
"1573",0.2,2.02185348034384
"1574",0.2,1.85216246627494
"1575",0.2,4.68637170714742
"1576",0.2,1.23476924831703
"1577",0.2,3.39975346578285
"1578",0.2,1.25648571968418
"1579",0.2,3.4626350319013
"1580",0.2,2.19636704772711
"1581",0.2,2.42549089714885
"1582",0.2,0.60033898685834
"1583",0.2,13.9994262945632
"1584",0.2,1.0283488802965
"1585",0.2,6.34499653221524
"1586",0.2,4.9170113026858
"1587",0.2,2.5738346447798
"1588",0.2,0.135801916476339
"1589",0.2,4.43349095971739
"1590",0.2,2.75795398047194
"1591",0.2,0.852879928424954
"1592",0.2,6.94286293915255
"1593",0.2,9.1923664996307
"1594",0.2,2.89742196910083
"1595",0.2,1.12465508747846
"1596",0.2,4.46259358953602
"1597",0.2,1.71101806685328
"1598",0.2,5.99464198087758
"1599",0.2,5.15211874598122
"1600",0.2,5.85845977978265
"1601",0.2,17.3441186071116
"1602",0.2,2.38963431911543
"1603",0.2,7.1414690024988
"1604",0.2,0.77453950476815
"1605",0.2,0.902408089023083
"1606",0.2,2.14792102808133
"1607",0.2,9.74940760019136
"1608",0.2,0.0410484638996422
"1609",0.2,15.3665699428859
"1610",0.2,5.42048020352238
"1611",0.2,10.2197595308991
"1612",0.2,2.91836783755571
"1613",0.2,10.2329855780573
"1614",0.2,4.56331172826506
"1615",0.2,14.1416680540919
"1616",0.2,0.435477343853563
"1617",0.2,6.41794598640359
"1618",0.2,4.07502701019353
"1619",0.2,1.7119704792276
"1620",0.2,0.604472106788307
"1621",0.2,3.48476073325477
"1622",0.2,12.4544896831023
"1623",0.2,2.40171902295054
"1624",0.2,2.60206623934209
"1625",0.2,12.3476096143233
"1626",0.2,5.68289950332182
"1627",0.2,10.8032327239244
"1628",0.2,4.11089561399044
"1629",0.2,6.41033899949348
"1630",0.2,1.82896341197193
"1631",0.2,13.0683387902783
"1632",0.2,10.2900717030735
"1633",0.2,9.36011609579337
"1634",0.2,0.681774984113872
"1635",0.2,0.129755898585588
"1636",0.2,9.30726478765619
"1637",0.2,1.46492730593309
"1638",0.2,10.6027948256647
"1639",0.2,5.00472372376776
"1640",0.2,9.20117847579432
"1641",0.2,6.95750409109381
